miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-3074-5p	Urine	2.78842740003223	3.08550554103839	5.30181311494936	2.82391052589488e-07	6.93002907435825e-07	6.38262581671536	0.770833333333333	36	160
hsa-miR-3187-3p	Urine	3.01383141613396	2.87257690110904	5.49248929489095	1.10752498314879e-07	2.88974909396294e-07	7.27902972463819	0.767881944444444	36	160
hsa-miR-4435	Urine	3.25652522203631	2.65130688530582	6.19972471257138	2.82908746492572e-09	1.03581105570668e-08	10.7992609816287	0.7984375	36	160
hsa-miR-151b	Urine	3.31459932652558	2.60713311641191	7.13015737000615	1.48198883616383e-11	8.85293331076816e-11	15.8654509868428	0.849305555555556	36	160
hsa-miR-1277-5p	Urine	2.70944077039784	3.0893479553604	5.1103478695969	7.0587190108282e-07	1.66044478285803e-06	5.50927173773942	0.754861111111111	36	160
hsa-miR-127-5p	Urine	3.0662686269551	2.93269868739156	5.52217667542967	9.55343644199413e-08	2.50708678882389e-07	7.41903208682157	0.773958333333333	36	160
hsa-miR-132-5p	Urine	3.63945255627824	2.52146700712606	7.11899381272848	1.58251571140561e-11	9.28667637437266e-11	15.8014533219398	0.844097222222222	36	160
hsa-miR-548av-3p|hsa-miR-548o-3p	Urine	1.56326628680772	3.96980884393559	3.04908895629823	0.00258174921143991	0.00372099727617054	-2.17720411678418	0.628472222222222	36	160
hsa-miR-3913-5p	Urine	3.30982186850986	2.66829541730214	6.43088879700812	8.01027104076585e-10	3.53074082767737e-09	12.0137089752829	0.816840277777778	36	160
hsa-miR-4746-5p	Urine	1.93406951901831	3.82677010355823	3.64227197600392	0.00033826899022607	0.000550444880152816	-0.313476401251813	0.666840277777778	36	160
hsa-miR-4533	Urine	3.03480213290297	2.80371530314612	5.90286087401689	1.36776326735181e-08	4.11234783693854e-08	9.28416164456	0.797222222222222	36	160
hsa-miR-204-3p	Urine	8.08433558572769	3.93891234129363	18.3219691081497	6.88051125252182e-46	5.20625351440818e-44	93.2107821555684	0.974131944444444	36	160
hsa-miR-548j-5p	Urine	3.33670218166638	2.58644560332127	6.49240401579575	5.69722560111145e-10	2.53582394402412e-09	12.342688827007	0.817708333333333	36	160
hsa-miR-502-3p	Urine	1.96580985649506	4.45513814001127	4.35714145712401	2.03578118885311e-05	3.7267929828198e-05	2.29996577746203	0.715972222222222	36	160
hsa-miR-378e	Urine	1.73886564456005	4.22009065723505	3.85295962372912	0.000153805700381252	0.000257667114291839	0.412783557563717	0.673958333333333	36	160
hsa-miR-202-3p	Urine	3.12434407750612	2.79031201566495	5.69510697174474	3.99460072405423e-08	1.10231361740803e-07	8.25598235392892	0.775520833333333	36	160
hsa-miR-582-3p	Urine	4.30822523210606	3.19692088604544	9.01134503908862	1.09371593196015e-16	1.15476054211606e-15	27.3296107547853	0.906770833333333	36	160
hsa-miR-378f	Urine	2.20628439700005	4.32084373476023	5.34979412789857	2.23622430008995e-07	5.64025462356021e-07	6.58958272899753	0.7765625	36	160
hsa-miR-323a-5p	Urine	2.73243215667304	3.09682095614392	5.05160363344741	9.30440519415025e-07	2.11209997907211e-06	5.24608900607403	0.744791666666667	36	160
hsa-miR-483-3p	Urine	0.550843988531829	4.87353830537344	0.848501902231612	0.397096588699089	0.434414099444305	-6.33256579742566	0.533333333333333	36	160
hsa-miR-4750-5p	Urine	2.72351391010794	3.08907940877588	5.04895844463601	9.42034543453552e-07	2.12777951605927e-06	5.23433672702923	0.744965277777778	36	160
hsa-miR-4433a-3p	Urine	2.89658450897205	2.98353595191295	6.08813160782864	5.14644494318622e-09	1.74736236608917e-08	10.2227364255102	0.796180555555556	36	160
hsa-miR-302d-3p	Urine	2.68063219343974	3.23990562114975	4.87001233487498	2.15345125898643e-06	4.54728777478996e-06	4.44704879160075	0.737326388888889	36	160
hsa-miR-365a-5p	Urine	3.21107651953654	3.6296943692589	5.20478903007848	4.50587691541885e-07	1.0998215696775e-06	5.92228549633765	0.779513888888889	36	160
hsa-miR-372-3p	Urine	1.03372576851685	4.60776236786327	1.61174844917246	0.108474943330627	0.127915907200272	-5.40896425459695	0.590972222222222	36	160
hsa-miR-4659b-3p	Urine	3.24619615808966	2.6566442493486	6.26582413982845	1.97821431271936e-09	7.75143094971406e-09	11.1435340990881	0.810416666666667	36	160
hsa-miR-598-3p	Urine	2.54712926690157	3.4489354303348	4.93969169256079	1.56473326489132e-06	3.39898996296967e-06	4.74690251110936	0.742361111111111	36	160
hsa-miR-214-3p	Urine	3.30771105310434	2.61133606132901	6.28879310310387	1.74595333314728e-09	7.01471516149437e-09	11.2638732474124	0.812673611111111	36	160
hsa-miR-6837-3p	Urine	3.16962160033219	2.70441577612098	6.20305051314008	2.77878143929081e-09	1.02566404344555e-08	10.8163786525374	0.80625	36	160
hsa-mir-320b-2	Urine	3.27723908535317	2.67967895991623	6.70392448580231	1.73820614228111e-10	8.67192954500686e-10	13.4873319665495	0.836111111111111	36	160
hsa-mir-320b-1	Urine	3.46157911301913	2.51256862957597	7.21247631727148	9.11727406745992e-12	5.99890206757508e-11	16.3352654585477	0.858854166666667	36	160
hsa-mir-320a	Urine	3.44987497106995	2.53125215366231	7.1176022953205	1.59550827577328e-11	9.28667637437266e-11	15.7941964748128	0.852430555555556	36	160
hsa-miR-550a-3-5p	Urine	2.35345083439448	3.38431435365441	5.12865716737921	6.47339324740897e-07	1.54680028122298e-06	5.59015760762795	0.742881944444444	36	160
hsa-miR-302c-3p	Urine	2.9136811226102	3.01396506765513	5.34565898704779	2.28178216318715e-07	5.72336520490037e-07	6.58728279953858	0.771180555555556	36	160
hsa-miR-378g	Urine	1.68324425897631	4.36362035442141	3.97448186314207	9.61267323415012e-05	0.000164065926627976	0.849117085309289	0.682291666666667	36	160
hsa-miR-642a-3p	Urine	2.38418946247039	3.79058126869641	4.04250514080655	7.35303314491109e-05	0.000126930686227743	1.10558591583901	0.69375	36	160
hsa-let-7f-1-3p	Urine	3.33467170077548	2.79565289052284	6.53140035515174	4.58555096645757e-10	2.08184013877174e-09	12.5500250100192	0.820833333333333	36	160
hsa-miR-1290	Urine	3.6395705438554	2.39229337495793	7.69409284885314	4.99191244515258e-13	3.77721375016545e-12	19.1467309747891	0.874826388888889	36	160
hsa-miR-548am-3p	Urine	3.61530958177618	2.45670532645671	7.75129901086116	3.51115387444766e-13	2.74838596379179e-12	19.4875072389617	0.876736111111111	36	160
hsa-miR-6515-5p	Urine	3.25583029995795	2.64620996326251	6.16714535249673	3.37156757929088e-09	1.19585287577973e-08	10.6305113668344	0.813888888888889	36	160
hsa-miR-1298-5p	Urine	3.61616704200012	2.38452347860218	7.02759992241131	2.70215532773557e-11	1.51454138122463e-10	15.2851855553907	0.851041666666667	36	160
hsa-miR-302a-3p	Urine	3.06540664563539	2.89051982955167	5.73820734669775	3.20510982446875e-08	9.09449912693008e-08	8.46672202731078	0.789236111111111	36	160
hsa-miR-3679-5p	Urine	1.66008628070883	4.02877355619071	3.20600123173728	0.00154967869803882	0.00231935496052579	-1.71536790836206	0.632465277777778	36	160
hsa-miR-218-5p	Urine	4.74664212287242	3.0380869462166	8.92329553235553	1.95831563563307e-16	1.93277238821177e-15	26.7639841605417	0.894270833333333	36	160
hsa-miR-3614-5p	Urine	1.95809005306458	3.74868505121659	3.41106363868931	0.00077210250110395	0.00120046073801778	-1.07472852547413	0.692534722222222	36	160
hsa-miR-3605-5p	Urine	2.36461503261427	3.39870959437652	4.49207967219727	1.14790643274055e-05	2.18970386749668e-05	2.86042767868139	0.709201388888889	36	160
hsa-miR-520a-3p	Urine	0.833886922889667	4.78799023472491	1.10362820398897	0.270980806698461	0.304518035250251	-6.08855303724898	0.574131944444444	36	160
hsa-miR-378i	Urine	2.85878812030891	3.12184818775694	6.24832141949132	2.17530077597176e-09	8.22988793575983e-09	11.0499995771217	0.813368055555556	36	160
hsa-miR-517a-3p|hsa-miR-517b-3p	Urine	0.217181553624033	5.15128524043354	0.27050407776295	0.787030430122584	0.799355291444415	-6.65547038545165	0.512673611111111	36	160
hsa-miR-1323	Urine	-0.318352902497808	5.7607391751027	-0.426853880687916	0.669910340546888	0.697567189468549	-6.61223552038511	0.455208333333333	36	160
hsa-miR-526b-5p	Urine	1.45011889820824	4.20729469895315	2.0964224840005	0.0372072475453278	0.0465346842577929	-4.53030444067411	0.636631944444444	36	160
hsa-miR-518b	Urine	1.39147496388924	4.28925177466204	1.98602488774064	0.0482933064281816	0.0592571922118769	-4.74966195504484	0.632986111111111	36	160
hsa-miR-522-3p	Urine	2.35596974335979	3.39338507572206	3.69822947090709	0.00027529596727108	0.000452841917177792	-0.117288881717708	0.730555555555556	36	160
hsa-miR-149-5p	Urine	3.2530336417535	4.25663408513394	5.06348642361336	8.80041885003623e-07	2.01787381712952e-06	5.26615257056844	0.778993055555556	36	160
hsa-miR-512-3p	Urine	1.89230243794609	3.77687914440103	2.8167157270541	0.00530065576398008	0.00735932023500598	-2.82310844271924	0.692708333333333	36	160
hsa-miR-516a-5p	Urine	2.64742571180324	3.15850840495208	4.30116351856039	2.57200961537182e-05	4.59721403692444e-05	2.10124710598079	0.756076388888889	36	160
hsa-miR-519d-3p	Urine	2.96379578908413	2.90679371629033	4.89077875512484	1.95862252383827e-06	4.17471655315762e-06	4.53896416573502	0.772395833333333	36	160
hsa-miR-518c-5p	Urine	2.60870406509893	3.16307984122293	4.22433589155631	3.53194912724792e-05	6.23931869171423e-05	1.80290304361431	0.754340277777778	36	160
hsa-miR-520g-3p|hsa-miR-520h	Urine	2.69956164611386	3.10131252856949	4.45030109197039	1.37263413942234e-05	2.57510702189149e-05	2.6935185547409	0.7625	36	160
hsa-miR-1283	Urine	3.10114220836846	2.75950337087501	5.31786747022223	2.61225893818011e-07	6.46341847758095e-07	6.45917879019225	0.804340277777778	36	160
hsa-miR-525-5p	Urine	2.94020243683101	2.89912845870937	4.80840191263965	2.84816448325035e-06	5.93149851098926e-06	4.18338828825348	0.774652777777778	36	160
hsa-miR-518d-5p|hsa-miR-520c-5p|hsa-miR-526a	Urine	2.52935166032493	3.26190853071678	4.11648238006786	5.47259505886296e-05	9.51937991081909e-05	1.3911299723218	0.745138888888889	36	160
hsa-miR-518f-5p	Urine	2.44331836951978	3.33368725938298	3.91587278631226	0.000120753711207306	0.000204560391373571	0.650160777407446	0.739930555555556	36	160
hsa-miR-520d-3p	Urine	2.88312368808599	2.95117086845285	4.7888665726034	3.11050264920586e-06	6.41894637608846e-06	4.0994990645261	0.771180555555556	36	160
hsa-miR-523-3p	Urine	2.95437966151184	2.99993849881323	4.765939576883	3.44820630454144e-06	7.05173721739556e-06	4.00054093562535	0.767013888888889	36	160
hsa-miR-205-5p	Urine	5.35752624744674	3.96734204808284	10.5548825855685	2.82755277189208e-21	3.37818146957633e-20	37.651248218257	0.932986111111111	36	160
hsa-miR-518a-3p	Urine	3.22576063116175	2.66559146748492	5.58498254397783	6.97525846931212e-08	1.86280432062806e-07	7.72237407196145	0.800694444444444	36	160
hsa-miR-371a-5p	Urine	2.93977347917436	3.02863578596628	5.10083696258166	7.38271552207499e-07	1.71884761385746e-06	5.46577608947606	0.775	36	160
hsa-miR-518e-3p	Urine	3.01210445949788	2.85371849098882	5.05421132446318	9.19146312205434e-07	2.09694686302144e-06	5.25891977352072	0.781770833333333	36	160
hsa-miR-520h	Urine	3.43392892991576	2.49506089703468	6.25700170025084	2.07526316407691e-09	7.9173905587472e-09	11.0978350613974	0.830208333333333	36	160
