sample_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-24_fastq	3.9830632188293	-10.204591341119	-6.89328392230238	5.84636726450949	1.34359342975282	9.11303037655078	2.85648794524633	-0.734252911278095	0.902539515574589	0.192735338723723
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-2_fastq	-5.96157329946133	-8.30568723051157	-2.33840374404937	-5.34423018753147	-5.36888244515484	-3.5233125439404	-1.80130770550825	-5.82597761200018	-2.1075823874657	-3.66922340487456
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-3_fastq	-8.29251849890916	-7.86341135891373	-1.08291301571426	-1.70154477191354	-1.65146880413317	-0.536480137580717	1.0792570422003	0.694804633306396	-0.87915199209032	2.02726818202675
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-4_fastq	-0.546183862244049	-11.950853183346	-4.31283877057003	-2.36759101544014	-4.3458727888642	1.99436029486953	0.615769838329995	-5.95371303467116	-1.11083707767013	-3.54295551598244
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-5_fastq	-1.22135534319315	-11.3114786189387	-3.6939482370563	-0.96090542687201	-0.995442645787485	4.07624358667926	-0.157874003524654	-2.6858343387473	-0.229022176157078	-0.799332155743105
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-6_fastq	10.3991580191623	-13.9595253350585	-5.79606830717828	4.55207839212509	0.439762628096879	6.6966855694707	1.10935243558086	-7.33293310623708	0.249117923066875	-5.57869119309639
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-7_fastq	3.04979505301237	-13.0900775005375	-4.90396406178664	0.0223507104396468	-0.666980412773669	5.39464922277176	1.45206623152893	-6.15120216563962	-0.385508972690917	-2.28553881619821
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-8_fastq	-5.04954033355468	-9.50407801993094	-2.95488652598724	-5.01162836537091	-5.66071061236433	-2.7223448099906	-2.22985130909787	-4.95355059580928	-2.94222012430954	-3.68675855392016
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-9_fastq	-5.83683269272135	-9.99315479557364	-2.29056845686188	-1.83930651829796	-2.3126399097071	0.371332252875467	-1.38680309181981	0.564968828609093	-0.628959906755365	-0.628488506050808
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-10_fastq	-6.50360194515121	-10.1180287216959	-3.33407991080113	-0.524063352026182	-2.12675936864361	1.55369011927233	1.18075853254757	2.56338655317791	0.750441948694009	0.871399797787065
