sample_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-5_fastq	-0.139286225006268	2.09285480101187	-1.92187467838764	1.19386822120541	-2.18723225940137	-4.88418766704421	1.46772124959343	2.84887296113897	1.28597187936861	-0.702764844469772
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-6_fastq	14.2469762988651	12.4074966891928	-2.88880931638782	-3.30883102399545	-4.79192005845974	-8.79867637103331	8.54819222672717	9.69095056989157	0.853107505959052	3.3834910475981
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-7_fastq	5.10911256168155	4.44141054341344	-1.86620833523708	0.53856201307922	-2.41539921349079	-7.65969594079704	6.81957894017449	4.58238101103406	1.47891284343062	-0.111787004140573
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-8_fastq	-3.68306432890232	-4.41178155074163	-9.59679600637737	-1.18503083523748	-8.02582875676588	-3.20251542437927	7.81228820606188	-0.250922320949863	-0.887677415009523	0.903199031044207
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_102-9_fastq	-5.58742535061982	-0.391159983574732	-1.68060122134477	3.23055271696774	-3.19782769364519	-0.807953695701658	2.80639610549949	0.177076949167494	-0.38864025057802	-3.89396981896774
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-10_fastq	-6.42369869770838	1.78505741955534	-0.334200385030429	4.68758661129547	3.24958469248356	0.372988805993319	-0.714321627774488	0.083725130935698	1.09809336459241	-0.201337999953505
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-11_fastq	-0.666220406291745	6.32996447163157	2.44291321419737	1.55599201361683	2.53812427485961	-3.55787641937421	0.365634669855647	3.29596636666575	-2.41092240486388	-2.81050180938204
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-12_fastq	-6.8938849898705	2.69252934216724	-0.510400457365423	1.09948091729007	0.753401511268978	-0.959264810681399	-2.50380595530034	1.60026956117289	0.983481230115826	-1.14294661398124
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-13_fastq	-4.994406361479	3.44179632184142	0.838092252449086	7.41440455102192	4.50166930361293	-0.901411062348892	-0.205015910887388	2.38283462903409	-2.27039185582566	-0.0780162706790006
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-14_fastq	-8.26717596589544	-0.382671287992744	-0.398427685900044	6.7490931656374	5.01810761897276	-1.72532978695348	-2.70972735195264	1.15445066724775	-1.15782825962052	-0.333890664452167
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-15_fastq	-4.38824317196387	-0.0963855293057857	-1.92195054796285	3.62542533005013	1.67238655749205	-0.490093840921933	-1.64420997050504	-0.51036343264554	0.0118247520683576	2.66881307319077
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-16_fastq	-4.45424467085676	-0.907501683801597	-0.889935236811682	3.71906023648676	2.63312473481161	-0.3019293642393	-1.38399611519515	0.233060194779323	0.65634355044646	-0.876592576226831
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-17_fastq	-12.6781218225926	-1.50225159736215	0.859602740288799	3.2479279245593	3.20832866037394	1.75134305197159	-1.170702849813	-0.470337435035101	0.369357287459846	-2.19513111065895
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-18_fastq	-10.7184182314552	0.489519591233765	-0.757141397483801	-2.31444080468626	2.71065023720209	2.19771941825219	-0.607545413572858	-1.18025723443802	-0.293066942612868	-0.376352724863957
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-19_fastq	-13.4798753291142	2.72208494622113	-0.912664301127507	-7.75470122000093	3.56900549378896	0.401463551003865	-5.0020289011908	2.27310217955179	-2.31445992845617	1.17676001111292
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-1_fastq	-8.91355777234121	-1.37873890762018	-1.03258041365558	-0.252435906254136	1.75507711902936	0.240411850179364	-2.91047718166898	-1.94211637924486	2.22508751762178	-1.95690591554932
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-20_fastq	-14.880889000691	1.04704994996873	-0.977386815623364	-8.54565740057113	2.42634476435645	0.253947845862883	-4.53335448603863	0.418702015220872	-1.40476239258384	-0.696007820720781
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-21_fastq	-14.9959496066839	2.20061931521059	1.56725728041808	-7.17148518494439	1.09057951020643	2.40948081710434	-2.85835089417603	0.687424439504298	-1.52997077463251	0.376772526838048
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-22_fastq	-13.7627616816673	2.14359019363687	0.109343686189376	-6.76808635266548	2.19393026395859	0.891055613630809	-3.54651622861856	2.62208234504708	-0.894851235221511	-0.294526812735967
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-23_fastq	-7.03751084705281	3.45650459158247	-0.451634601703117	3.95843689156962	4.19933402507796	0.599008845733291	-2.38824395450946	1.62924742539959	1.15426182480813	-0.104170084645756
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-24_fastq	-4.478332942784	0.791078260343623	-2.89654064566139	-0.0354692181592443	2.30032617099278	-0.38379288128372	-1.91453507598778	-0.353948393050751	1.03000536046003	-1.22829704186144
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-2_fastq	-7.56649052609513	-0.986005908983308	0.126877128936491	1.40944210764541	1.57403154825215	-0.810492076503981	-1.70032466069635	-0.236040471188536	0.112168891135606	-2.21578769909845
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-3_fastq	-9.90067596406129	-1.23601735928813	-1.18143274457054	2.07191054306981	3.08065553049958	1.08676632373911	-1.80107745108382	-2.3104812192481	0.207484860020615	-1.2354816020817
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-4_fastq	-6.04104404414248	1.83246191115442	1.10318886597481	5.7283884030112	5.35480241246179	0.246223980472338	-1.59038847219117	0.359172321663	1.48447137503864	0.0355161275483012
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-5_fastq	-10.4347358721821	-1.86362432479865	-0.975784865811085	3.8638804628529	4.01581746520345	1.01494299471122	-1.69659966497908	-0.0492689733601888	-0.46134547663382	-0.744849009867835
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-6_fastq	-7.56569254420744	1.37217216883957	0.29686092182295	2.06639037449316	2.6754562573867	-0.562424426711655	-2.27016866820155	0.0296426594058881	2.37053520572713	0.746920490524977
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-7_fastq	-6.13491659925101	0.976083160684974	0.526267447142167	4.20802916834358	3.31132943389643	-0.521193235010582	-0.652334454603864	0.864838160194638	0.789855447394397	-0.0134652380047631
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-8_fastq	-12.1277137045997	-0.384284370848038	-1.05648676802333	-1.2298144114201	1.20964054116105	-0.361367039274907	-1.8298311140902	-0.921557449026649	0.632977405063196	-0.597882886912832
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_51-9_fastq	-9.30243461267445	-1.26035892779482	0.209874138603785	2.45936279105518	1.475676000341	1.02651358555929	-0.794888978515647	-1.11957727735242	-0.107327346324445	-2.5253831641005
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-10_fastq	-6.72938305996598	-0.695254027724628	-2.4367733111672	1.7834393759088	0.278628326330068	-0.381308847037618	2.00337658925824	-1.04652770250071	-1.70200580789385	0.304032886000883
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-11_fastq	-5.35588738791982	1.89216149318458	-0.698799410492047	4.76621347390774	2.91002498758678	-0.893878662455762	1.43431281297903	0.684516436490025	-2.69650071501508	0.422117753446372
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-12_fastq	-10.3101130135615	-0.105463079343205	-1.21824279797285	7.99914625319338	4.89975787716169	0.0763453053968806	-0.338461271209645	-0.349883034754936	-3.66702787737819	1.7073864419711
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-13_fastq	-5.92100752233399	2.33851146370392	-0.734797666189508	3.92408315419181	1.34880683133131	-1.82700514739995	3.15171467531078	0.667945835125646	-4.19850270586987	0.303762621092041
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-14_fastq	-6.56829406028822	0.802951711625381	0.325325538613343	5.11637060323581	4.2549165330047	-0.623186196593544	0.585722246228426	-0.682228887974026	-1.9476571806845	0.85411125409536
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-15_fastq	-9.00963453561993	0.168510723240557	-0.647459334854215	-0.576879802814124	1.62585947893992	0.726654508986124	0.756473873753387	-1.46633706073005	-0.825396253978889	1.38153827304448
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-16_fastq	-8.72257929731381	-0.466707646103388	-0.833382617669124	4.62464414132435	3.23939624864572	0.551050796238951	0.831607173883242	-1.00064214813646	-2.82348788067552	0.290652951552737
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-17_fastq	-7.04233715433914	-1.15251503498905	1.69941817153608	2.37324462184743	1.68970467375922	1.06089956245187	1.1836035289198	-0.856874784506514	-1.2607841871804	-0.162944213486636
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-18_fastq	-6.04794709857478	-1.53677986714128	0.328602528082634	3.28784737679447	1.66459538363601	1.69190887594961	1.93014737462749	-2.88659402210586	-1.5628239372592	0.0795613006603038
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-19_fastq	-3.96877590992225	0.12902828249512	-0.887088178235543	3.3863207448337	2.89269828756523	-0.791526755208049	1.68521058791936	-0.804111836936367	-1.30776656100881	0.587361293279523
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-1_fastq	-10.1448229608994	-2.73786091421069	-1.82409716283958	-0.127009849036381	0.941418452556238	1.00805141040154	0.279339491545405	-2.15001012547212	-0.457709892370244	-0.97719186320836
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-20_fastq	-7.45219502758438	-0.688045056237119	-1.76886432309487	-2.22888412728433	1.13867543817182	-1.00972398202212	0.775081732385462	-2.1832325840195	-0.63354688073009	0.11521908059266
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-21_fastq	-10.1670794825171	-1.221137803432	2.15209381106202	4.62924400929577	2.3209737283879	2.81715478448905	1.72062657047982	-1.08264689497792	-0.982688224754091	0.626071347662432
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-22_fastq	-7.70350084284681	0.0049797458629692	1.44416045782901	3.11977579033344	1.03090020324838	1.16261412615411	0.538147094255416	-0.329145463746705	0.248465409699373	1.04007205158701
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-23_fastq	-5.861210221906	-0.564119309590536	-2.59878360017577	-0.475292147807276	-0.0679619589542661	-0.46095577841621	1.30207567154809	-0.813215517020622	-0.134244832135494	0.768857260216556
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-24_fastq	-11.6769462022924	-0.755381428994325	-0.509831426915577	5.84693284549016	6.91602355553077	1.14831925467251	-0.642642783447588	-1.22515292856038	-2.51650147295664	0.992580037397823
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-2_fastq	-6.77420336683132	-1.36632179860667	-0.769122314244637	1.73400318949347	1.27325103554985	0.0439772722233962	0.878674211285002	-1.94603591730904	-1.10639882319418	-0.019608889092825
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-3_fastq	-6.98120713044981	-2.88302877907764	0.250008585518207	1.00964781935627	0.560998602528407	1.04095870416417	1.20160941250384	-2.95403417822731	-0.414298870236312	-0.798072411471503
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-4_fastq	-6.81197639672881	-0.565582166346219	0.622798196465497	4.40327869227369	2.11206900377689	0.563170052768504	0.598442079251046	-1.69954103826228	-0.0867309591249517	2.16121697648021
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-5_fastq	-7.60013668368847	-1.22712878045292	-0.876604866953771	3.55530219390054	1.96892830927429	0.490957168221713	0.310347522925992	-1.74676247250945	-0.19795940914746	-0.403186965825934
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-6_fastq	-8.56748965755088	2.39616776553085	0.144637278879661	0.398622342771258	0.902344799133847	-0.710831317686013	0.826942514671711	0.683028521341014	0.222260454045853	0.762472155547638
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-7_fastq	-9.00725522016339	0.631515682503534	-0.535670600437179	0.438265939768909	0.984047561426667	0.647955281938453	2.23471778151541	-0.180221295834268	-0.0645742221213683	0.526996262151877
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-8_fastq	-8.97001452976884	-1.66591723961077	-1.20980146574983	-1.06025904477326	-0.426134884041178	0.452472873479874	1.50200400535399	-2.65951506011587	0.0287933609374743	0.138898112942347
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_52-9_fastq	-11.1104957612169	-2.73937039600394	0.53969479003519	2.96032003149849	-0.00901007010195198	1.30490188714753	1.06918644361562	-2.98589326125607	-0.723499443803575	-2.05243595194918
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-10_fastq	-6.1429557884971	1.62424239596306	-0.42403940607608	2.44044894767637	1.51034034686226	1.27742091182022	-0.704647717558449	-0.282788520730958	-0.245647026322311	-0.213510624423176
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-11_fastq	-1.48844923792554	3.09267805983005	-0.480431218570102	4.84903375612839	2.33351051155896	-1.55586109644209	1.28559483674154	0.574434204139028	-2.79368529514871	-1.01676537542564
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-12_fastq	-4.76313855216195	-0.445707087269715	-2.54508957661189	2.43031616744866	1.61564784645019	-1.31563264800809	-0.0988355156438706	-0.589515179045881	-1.75204560189427	0.41030253035985
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-13_fastq	-2.72580845821656	2.40209928055195	0.405408601045491	5.20942222181506	1.07371215801351	-1.5862506962201	1.45381406912848	-0.301728324383591	-2.39294283331468	0.0742209386068469
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-14_fastq	-3.89446975217802	0.281402690324394	0.320791350616818	3.96284777798286	2.55582708040082	-0.668943913275509	-0.0717788536518208	-1.68630201086153	-0.942756186997425	0.849414634911241
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-15_fastq	-9.15001236630781	1.37015447317303	-1.21857385740122	5.41256717511164	3.49801122681693	0.988998102189152	-0.233480673200317	-0.290476503237243	-0.632133308616955	1.73702804883075
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-16_fastq	-8.30859388607041	0.0150223627680572	-1.34134714781433	7.39983875483109	4.55720936166802	1.29557367224929	-0.829489030978522	-1.00993441042573	-1.67993216654655	0.902988986598604
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-17_fastq	-7.94017030081977	-0.886164651274986	0.225138810127073	2.30445066523707	0.94943877082075	0.788818782421512	0.751564604673427	-2.07687007777454	-0.364300596645616	-0.903308773191245
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-18_fastq	-6.41563118001663	-0.450465931962258	-1.47145697986558	4.13777562791608	1.69137894955199	1.10876810593126	-0.0953839890740256	-2.4407446777764	-1.06442260622523	0.293963706785409
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-19_fastq	-8.31310386044187	1.96586333632568	-0.832834560099747	3.70683498937543	4.70368013049429	1.84211298604804	-0.81100573563841	-2.1046519933019	-0.871685811593948	1.86014184953809
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-1_fastq	-7.16217620479507	-2.03903056411996	-1.86773464013517	0.736271994077666	1.0079998164617	0.716546839906687	0.0840901991346249	-1.69082796433353	-0.114885728129301	-0.888563925948889
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-20_fastq	-4.36120948758751	-0.715174301939434	-1.62831952531318	2.37653202287164	2.75992642934665	0.768963144575036	0.155121362387246	-2.01241034649896	-0.57262170974151	0.737066964782267
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-21_fastq	-8.01483270640525	-1.5044927909854	-0.0384219332525347	1.13839235240324	-0.616610940730498	1.02187300381225	0.970639841090868	-1.30257400717423	-0.237711724671998	-0.0243131362801996
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-22_fastq	-6.17624799691169	-0.568231750317156	-1.11340484086297	2.61805274109859	0.513342286208384	1.32702941991737	1.50579820223225	-0.205576870100886	0.254086699743331	1.00169602044088
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-23_fastq	-8.58438260587727	0.897658274762012	-0.808394667368099	4.99489899533871	4.16582972843668	2.22125504771938	-0.0661304748592954	-0.57103432391602	-0.0704553177680352	0.772799456317945
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-24_fastq	-6.78098394623981	-0.0591181012647137	-3.27106761529567	0.558121253183277	2.05140271301286	-0.528903687956023	-0.212693676736807	-1.50208858869765	-0.0748504629475635	0.0928621910436321
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-2_fastq	-5.17265985692182	-2.51501188248177	-1.47829744729457	1.54825077325699	1.23246177652343	-0.543855448694224	0.530784308117786	-0.0866606203992553	-0.906504371543145	-0.487209953562682
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-3_fastq	-8.75548558194342	-2.82926875366708	-0.276794087854784	5.36808376963335	3.16418929481713	1.55107521892062	-0.289174243000567	-1.39955983586324	-1.29544220049813	0.336904635136559
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-4_fastq	-7.77583049315419	0.434345516691444	-0.0559996708260276	2.05509899120641	1.01362841430753	1.15826605148745	-0.0503823360132266	-1.66037390049803	1.49172336912382	-0.829138233220721
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-5_fastq	-9.26278568254195	1.08274047222047	-1.62328677319373	1.78931616108317	1.7521609120007	1.13157966518525	0.443637370232602	-1.55512487439546	0.482851712623271	-1.41367583833346
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-6_fastq	-3.19656036094693	1.33945837574357	-0.100103406844517	4.57111268239479	1.83914150882492	-0.143253275891511	0.694146432669349	0.122581453712814	0.161754316867916	2.58810618442618
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-7_fastq	-3.34593365948869	1.82307956256187	1.564030920966	4.83938708956597	2.2579727070177	-0.205182039509488	1.82410729064133	0.534113042788627	0.389589198964936	2.0583214133636
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-8_fastq	-7.09803267257191	-1.3326174319075	-1.86178271931449	1.70874360788156	0.205088583118241	-0.332893208834065	0.258189558583042	-1.71049571421987	-0.364759157009646	0.69396191475721
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_53-9_fastq	-8.21709313516941	-0.585880620631411	-0.596099820815659	3.44225182019491	0.439096266961393	1.75403710898314	1.22049491550537	-1.77952467910055	-0.215154384116511	-2.79139706445617
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-10_fastq	-6.1769499254483	-0.84287436648306	-1.59674480064714	4.11635122640338	2.9600607715619	1.65872900488251	-0.9723566606503	-2.83503069424596	0.075478739165567	-0.633470481159659
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-11_fastq	-5.20740653339961	4.27950246058085	-1.31315105289966	3.67544822655968	3.28080885592431	0.11712299019926	-1.40941846138609	0.151869411436429	-1.40787268747086	1.05194241385314
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-12_fastq	-7.37933914066325	1.13725284471577	-2.71930778042226	4.36767063064352	5.24491300607556	0.922764071908242	-1.46722099023878	-1.14303302836001	-0.545740574500986	0.854795217801269
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-13_fastq	-3.66901036886243	-0.196101660152528	-1.9953321469901	5.02367574216296	3.00216017528788	-1.10186357934119	0.111082029155111	-0.307529107822215	-2.797640739249	1.65908542097321
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-14_fastq	-6.26697110872707	-1.00647276922194	-2.7495275493127	4.50712216731385	4.07014166377983	0.0797511570039066	-1.78671948130838	-2.60705312612737	-1.49073102441918	0.815584275374303
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-15_fastq	-10.727022398773	-0.974143049625713	-1.64961500470902	5.17089752073172	3.59592688471621	1.941317781824	-2.2822185687948	-2.10229882067344	-0.580120530049883	1.40271141314985
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-16_fastq	-5.89005370964592	-0.929928442647858	-3.6559426509119	2.01293717076031	2.16382479268342	0.187479969719081	-1.90151466057669	-2.19704521261922	0.0657175800699648	-1.03159315938611
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-17_fastq	-10.0135941455794	-2.28822701005507	-0.177475617459549	2.00992919592221	3.04895708204371	1.47973779304798	-0.336597927119238	-2.33080651487151	0.490574087565749	-0.543385348886166
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-18_fastq	-6.36435191128376	-2.48460580468798	-2.62021618499051	1.90670632485376	2.17622279969344	1.46648922056379	-0.942040803949032	-3.79418425962199	-1.09662448608614	1.06926841456161
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-19_fastq	-4.80459251188954	-2.56587048415081	-3.41994339178924	2.16328064588041	2.93354679300254	1.15198706005589	-1.91726623171894	-2.25450418748992	-1.25788624095356	0.312419879939782
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-1_fastq	-11.1303056689178	-0.894307975948211	-2.37147741813117	0.396281380544276	3.08919152081263	2.11227073424506	-1.88562242162247	-2.53623271304127	-0.256721270348892	-0.841080504563546
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-20_fastq	-6.01234358864701	0.525333558763202	-1.51209841361179	1.88037590590272	3.68256479774536	1.5050402105056	-1.87869132525725	-3.88782914291207	0.430574903830399	-0.152245725953423
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-21_fastq	-12.1708208992827	-0.0948914269303188	0.142458163988123	1.15482791520168	1.66023044237532	2.75598313059122	-0.152203813035133	-1.70598290755832	-0.565355018268158	0.2215547158647
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-22_fastq	-10.1053445187659	0.000950994230643487	-1.29333741573597	3.66440048857031	4.80188543045998	3.27675993759656	-0.831657634960138	-2.12353946148039	-0.684224492481156	1.15845023143694
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-23_fastq	-9.73293455252976	2.45986646262185	-2.30431030276209	5.04186734415793	5.60399804565181	3.157857405149	-1.98077387355844	-1.42840707960087	-0.253477789937989	1.43923819095994
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-24_fastq	-8.04291394513866	0.481442332022001	-3.73579472909317	2.76904628329812	5.17943605703296	1.16670105597079	-3.11273383340262	-3.35420134607175	0.0236355103576846	1.00030119056652
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-2_fastq	-5.29654242795419	-0.730237895771292	-0.193309723399061	5.88235422192917	3.4105094564161	1.56533999481625	-1.59375555820535	-1.3082162349041	-0.974465831718846	0.966174688508114
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-3_fastq	-8.08989819382585	-0.795212019822211	-0.914832778051551	2.53417649616168	2.79209007056145	2.06475572843397	-0.655881740152824	-3.29174485214335	0.367499633794738	-0.417725907342464
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-4_fastq	-2.54723216373229	0.761779583810594	-1.04406655082646	3.18949556490149	3.65224096528897	0.792986602473764	-0.914762131988032	-1.50968705674484	1.15542307092339	1.34015327463808
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-5_fastq	-4.87836635070307	-1.58451352417485	-2.13544670992745	2.75548874509304	2.57665759638929	1.28352389661938	-0.753020598970039	-2.69650515892797	-0.381822622976724	0.422944772299223
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-6_fastq	-9.30908748956221	3.58704745287595	-0.953333874029651	5.72583084462487	5.66536020172154	3.0261352122172	-2.5072052844642	-1.56285580449448	0.309681955494276	3.30156500163928
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-7_fastq	-7.9499027660443	-0.866258073912061	-1.90519232429844	4.07146138827253	2.48557986796755	1.39761461225147	-0.302305037108152	-2.12510012148492	-0.0907816150966615	1.03808044519235
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-8_fastq	-8.48616262619706	-2.47243193333375	-1.14826069350246	4.16990482557766	2.49237777579733	0.955259771773414	-1.15101443988891	-2.07648506997036	-0.483308121773275	2.32115479509436
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_54-9_fastq	-9.07668499899956	-2.4981591633292	-1.65432634309678	0.0213364296259031	-0.253255884253777	0.66463758568079	-0.656485208672684	-3.47248420718951	-0.136303660191676	-2.32250617798316
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_55-10_fastq	-11.0638477130605	-1.42152931737444	0.285967291421309	2.86194269924718	1.32607736697771	1.57700627034956	-0.328967307770294	-0.198683780995726	-0.302131980514738	0.760716886017178
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_55-11_fastq	-7.57709414113218	2.46807981933052	1.70742986676779	5.74913765662347	3.00788894906596	0.420649773917351	-0.788105254979095	0.945494484334058	-1.05665721376551	-1.39608747245289
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_55-12_fastq	-9.22884258519906	-0.571923560378858	0.289430305077886	3.07772121216134	1.25141134603961	0.0462620112324832	0.762526621693107	-0.956725534575505	0.345966679115009	0.495211333892318
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_55-13_fastq	-6.25950964343546	0.639574928438036	-2.73314554809214	2.96635451972452	-0.88203729846377	1.02408001077174	1.61127917187763	0.817631630352356	-1.16486840135473	1.62295625590899
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_55-14_fastq	-5.97217860890556	-1.07477450360245	-1.5633960596969	1.04468749149985	-1.14590899806186	-0.0132400924333385	0.362988227843227	-0.567343244660312	0.0632486265865881	0.661862761818342
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_55-15_fastq	-7.32144975006967	-1.7101396912697	-2.49935154377336	-0.32722242454596	-2.50321257243734	1.47992329310534	0.511023967429578	-0.575679903289388	1.58030511483264	1.31188392412396
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Plasma_55-16_fastq	-10.9684102251753	-1.89392908809718	-1.68303222613879	5.24508608837395	1.31320895681391	1.31341332658444	-0.873022342570516	0.581855884924475	-0.554014471234666	0.549336789308214
