miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-431-3p	Saliva	-0.57096414218812	3.05732585222334	-2.21737364535637	0.0271133305674914	0.050341519254885	-4.7772079478381	0.396518711923412	45	383
hsa-miR-483-3p	Saliva	0.598608522930927	1.91235312111933	2.13243288285478	0.0335302976723463	0.060414057048695	-4.956357357	0.60092834348709	45	383
hsa-miR-30c-2-3p	Saliva	-2.62616597125114	5.64079810733967	-4.40627039600632	1.32581804459043e-05	5.17578967407417e-05	2.24497555156772	0.360545401798666	45	383
hsa-miR-212-3p	Saliva	1.16149618518676	2.23171791688851	4.65254698586934	4.35685573462851e-06	1.88179088112678e-05	3.30796442164147	0.714302291847984	45	383
hsa-miR-139-3p	Saliva	-0.278608139883662	2.77387425699228	-1.20864705251626	0.227454568842754	0.30080429873428	-6.48667924506518	0.447751668117203	45	383
hsa-let-7e-3p	Saliva	0.0124513307826637	2.70819897012141	0.0509846326331324	0.959361151572681	0.97051651380027	-7.21753834435824	0.510240789091964	45	383
hsa-miR-615-3p	Saliva	-0.23951518266333	2.52757235463987	-0.53763747319375	0.591102082958594	0.664171897641667	-7.0651890117607	0.478328981723238	45	383
hsa-miR-149-5p	Saliva	2.88370065156536	4.3000795543253	5.28909405786085	1.95060799410399e-07	1.07691118201544e-06	6.31593628830923	0.752596460690455	45	383
hsa-miR-6837-3p	Saliva	-0.16760878544148	3.02716422134167	-0.719486697141979	0.472227166246858	0.55483908716016	-6.96304550959811	0.446301131418625	45	383
hsa-miR-6862-5p	Saliva	0.172194093122465	2.30173545447905	0.755098096722041	0.4505984535698	0.532843608201958	-6.92721208639774	0.546794313896142	45	383
hsa-miR-4449	Saliva	2.72084268268853	3.06360315814376	10.2861781175644	2.32344813925328e-22	6.43172689456931e-21	39.9701181634714	0.8617348418915	45	383
hsa-miR-9-5p	Saliva	-0.435029330327305	4.72131625242567	-1.16659265344739	0.244013591006593	0.316179312602159	-6.54812821689965	0.457151145923992	45	383
hsa-miR-503-5p	Saliva	0.961065650292807	2.1917581131427	3.91951217424432	0.000103025663436202	0.000333737388471527	0.304822375474898	0.676994487960545	45	383
hsa-miR-365a-3p|hsa-miR-365b-3p	Saliva	4.52611990185181	2.54067812315614	13.9296999266527	9.79047779413226e-37	9.93733496104424e-35	72.6864540411349	0.963388453727879	45	383
hsa-miR-3177-3p	Saliva	0.244549547280823	2.91647701794909	1.12322834964897	0.261959589135533	0.335859767965347	-6.59454921263953	0.552886568030171	45	383
hsa-miR-766-5p	Saliva	0.0702717253763822	2.61682997348184	0.318138355911065	0.750532551475824	0.81041546781698	-7.16691062640192	0.526312735712213	45	383
hsa-miR-1226-3p	Saliva	0.567384835118252	2.20771773753086	2.28196061961774	0.0229734859163433	0.0431816448242379	-4.63691317564367	0.624543080939948	45	383
hsa-miR-6866-5p	Saliva	1.2049996023053	2.17444194483169	5.11942825083218	4.60914368379768e-07	2.37878686731592e-06	5.46367673845595	0.74528575572962	45	383
hsa-miR-1277-5p	Saliva	-0.166259249428114	3.3650824870134	-0.618957430803723	0.536268162805899	0.611668411987659	-7.03296577409854	0.464113722077169	45	383
hsa-miR-193b-3p	Saliva	4.34386283809735	3.70686937965981	10.0339181149774	1.88089591116521e-21	4.9802852604331e-20	37.9149946671341	0.935073977371627	45	383
hsa-miR-6772-3p	Saliva	-0.670012060101455	3.12702814791255	-2.72219726604063	0.0067452998686986	0.0146710272144195	-3.55107006907604	0.361531766753699	45	383
hsa-miR-152-5p	Saliva	0.0802101229402766	2.413332503103	0.345435775844613	0.72993364292044	0.792387858357482	-7.15273335242772	0.517493472584856	45	383
hsa-miR-3620-3p	Saliva	0.771582954993264	2.51290997832348	3.54981479601746	0.000427493550000786	0.00120529431458555	-1.02954681920759	0.667885117493473	45	383
hsa-miR-5683	Saliva	0.301428473748036	2.26633337789965	1.3152082888403	0.189132245563329	0.259417877360512	-6.35281870511783	0.55915288656803	45	383
hsa-miR-141-5p	Saliva	2.21274273350692	2.25954222547786	5.5251144454382	5.67769852648564e-08	3.38992000257819e-07	7.48125607027583	0.729039744705541	45	383
hsa-miR-29a-5p	Saliva	0.74969238403737	2.24542878091725	2.78965627717217	0.00550803314785992	0.0122871508683029	-3.37511112875948	0.642181607194662	45	383
hsa-miR-378a-5p	Saliva	0.902927837226873	2.56474972795914	3.80776437307382	0.00016035747976134	0.000498253597829877	-0.113782081185008	0.698288366695677	45	383
hsa-miR-494-3p	Saliva	0.0285693375689554	2.79798223655312	0.109646453555963	0.912740294588116	0.932649059402957	-7.21390636035485	0.497998259355962	45	383
hsa-miR-4685-3p	Saliva	0.48708683515427	2.4464919549056	2.08916206444032	0.0372732616311071	0.0656052495183359	-5.05508093204637	0.618914998549463	45	383
hsa-miR-627-3p	Saliva	0.553209661513028	2.33160734052529	2.47406055025859	0.013739016763063	0.027890204029018	-4.18937537902145	0.620017406440383	45	383
hsa-miR-2355-5p	Saliva	0.708516301664127	3.24786371671736	2.96447759991833	0.00319850673455685	0.00754996357110512	-2.89193056793592	0.629358862779228	45	383
hsa-miR-190b	Saliva	1.00388473753886	2.58688056021715	4.6442707118963	4.52656622074869e-06	1.94132311861687e-05	3.26920743099369	0.725094284885408	45	383
hsa-miR-338-5p	Saliva	2.50960667591408	3.2482926192587	11.710329401998	1.00719325055834e-27	3.40767049772238e-26	52.1640298696073	0.91348999129678	45	383
hsa-miR-874-3p	Saliva	-2.03513050647748	5.08079372934029	-7.23968903095252	2.05166726361789e-12	2.01148318271148e-11	17.4411328368619	0.170757180156658	45	383
hsa-miR-3614-5p	Saliva	3.54543035443342	2.16386539122606	12.4654836092074	1.0364399055737e-30	5.73810820449441e-29	58.9640422647275	0.942906875543951	45	383
hsa-miR-3124-5p	Saliva	0.717372333598512	1.95187980341673	2.80532034367563	0.00525189827585273	0.0117588457720379	-3.32668570956352	0.64270380040615	45	383
hsa-miR-577	Saliva	0.340794399586838	2.87540290764385	0.867308179614645	0.386250998380428	0.468579398433627	-6.84874601962417	0.547722657383232	45	383
hsa-miR-4511	Saliva	0.0795413371383328	2.62943768735633	0.389950657448944	0.696763753375628	0.760446462017486	-7.14163042752114	0.525384392225123	45	383
hsa-miR-6513-3p	Saliva	0.394237586069972	2.11064780622775	1.68640573477137	0.0924341508748672	0.142512399703276	-5.79814965979564	0.578241949521323	45	383
hsa-miR-548ah-3p|hsa-miR-548av-3p	Saliva	0.910822352085296	1.96480291169896	3.62231594943179	0.000326393206548716	0.000960258274338975	-0.774512929546278	0.676008123005512	45	383
hsa-miR-409-5p	Saliva	-0.177209185962108	2.63651133525636	-0.718485934146272	0.472843162949299	0.55483908716016	-6.95476958782243	0.466202494923122	45	383
hsa-miR-330-5p	Saliva	-0.444030177285264	3.54774305758742	-1.87071467786062	0.0620553434957634	0.100509851566276	-5.48617278184295	0.399419785320569	45	383
hsa-miR-1229-3p	Saliva	0.128291076705516	2.4787969976638	0.57502034795257	0.565574600840663	0.639025847703087	-7.05019536047436	0.532172903974471	45	383
hsa-miR-374b-3p	Saliva	0.509130803026389	2.59000605692789	2.19646811444739	0.0285850435602956	0.0527523985703636	-4.82962714608242	0.600754279083261	45	383
hsa-miR-1224-5p	Saliva	0.363288041852304	2.04971953036331	1.21569157193595	0.224761287375359	0.300541525016605	-6.4734179526083	0.561705831157528	45	383
hsa-miR-299-3p	Saliva	0.129250244975407	2.36309942784673	0.541159236288661	0.588674648385863	0.662667025632145	-7.06601471090372	0.527415143603133	45	383
hsa-miR-30b-3p	Saliva	-0.493289989582988	3.01174443237205	-2.08205870926906	0.0379206207748715	0.0665523286798177	-5.06591985198352	0.403481288076588	45	383
hsa-miR-499a-5p	Saliva	0.916285406063264	1.91506007660605	3.22961823654994	0.00133345793574143	0.00351548001240921	-2.07975668807686	0.659239918769945	45	383
hsa-miR-128-1-5p	Saliva	0.00167456399009244	3.47903261694236	0.00804333793521168	0.993586098692044	0.993586098692044	-7.22654925384408	0.4824485059472	45	383
hsa-miR-23a-5p	Saliva	-0.395582615457957	3.66171451092236	-1.28043919140048	0.201072542705063	0.274558696204895	-6.40873323695923	0.448970118944009	45	383
hsa-miR-6859-5p	Saliva	0.0380636573482352	2.75119358306046	0.182874535881842	0.854981600806316	0.894645695689084	-7.20285214910801	0.504902814041195	45	383
hsa-miR-4433b-3p	Saliva	-0.952675804169928	3.39277307340163	-2.86550135080932	0.00436518750422745	0.00999398191757336	-3.1598134104297	0.36930664345808	45	383
hsa-miR-6777-3p	Saliva	0.357444572685925	2.37892494998476	1.47567096952733	0.140755159890323	0.201693864407545	-6.13474986461177	0.579692486219901	45	383
hsa-miR-887-3p	Saliva	0.287203861028303	2.38646207898153	0.790770057326032	0.429508777111749	0.509884688618041	-6.90521965515146	0.527415143603133	45	383
hsa-miR-132-5p	Saliva	0.845604025996149	2.26383093529278	3.47755813149271	0.000556892320512692	0.00154861837074077	-1.27470077136282	0.673687264287786	45	383
hsa-miR-542-3p	Saliva	0.536329980927831	3.44180172306254	1.86727142352145	0.0625355491627643	0.101018964032158	-5.49875890028847	0.609283434870902	45	383
hsa-miR-4785	Saliva	0.234399151347373	2.24298536267248	0.914186492741656	0.361124923181278	0.441616622926502	-6.79501348104537	0.555671598491442	45	383
hsa-miR-8061	Saliva	1.22516652567479	2.11521699396308	3.09584373335287	0.00208927343968592	0.0052146210031505	-2.49590461614075	0.651639106469394	45	383
hsa-miR-3176	Saliva	0.0278795478683712	2.61999434457976	0.116132349746304	0.907601204314855	0.928956526769322	-7.20999521789654	0.504090513489991	45	383
hsa-miR-651-5p	Saliva	0.998396240629146	2.34244953323131	4.28187319967293	2.28181971186686e-05	8.32112697321509e-05	1.73006282189822	0.709892660284305	45	383
hsa-miR-29c-5p	Saliva	0.88079352814703	3.05338622161138	3.91303439078126	0.000105732766453768	0.000340694469684363	0.273032843078768	0.688076588337685	45	383
hsa-miR-1-3p	Saliva	0.536497961859983	2.0896194159905	2.06287910682439	0.0397166607290785	0.0685196781416679	-5.10352204087432	0.586539019437192	45	383
hsa-miR-2467-5p	Saliva	0.411797735979109	2.53936580079105	1.8308714954468	0.0678031126607433	0.108663409501033	-5.55586568449358	0.587293298520453	45	383
hsa-miR-744-3p	Saliva	0.26145811987891	2.70611445338339	1.18992293364631	0.234725229735339	0.306754645727085	-6.51638785593423	0.559501015375689	45	383
hsa-miR-580-3p	Saliva	0.306897199373855	2.38086601587712	1.40823147846317	0.159776292976529	0.225762789843866	-6.23020516730454	0.579054250072527	45	383
hsa-miR-4781-3p	Saliva	1.05717776508508	1.90742143371146	4.03515195216529	6.44551380757021e-05	0.000214498246383074	0.74875997163085	0.697185958804758	45	383
hsa-miR-210-5p	Saliva	2.80136461581128	3.06270275909503	9.38135756935912	3.62267644087721e-19	7.11680629836846e-18	32.7232689219859	0.866840731070496	45	383
hsa-miR-1249-3p	Saliva	2.74541986683208	2.96869571849425	11.8200217553804	3.75698643672423e-28	1.34588514115592e-26	53.1383738961258	0.890513489991297	45	383
hsa-miR-20a-3p	Saliva	0.545411051754838	2.15111280256218	2.2609128896958	0.0242575969737666	0.0451769925291249	-4.68252471546757	0.610211778357992	45	383
hsa-miR-1299	Saliva	-0.500227066077845	3.22215283886432	-1.50343925849759	0.133450907731052	0.192586736512347	-6.0973532381319	0.430809399477807	45	383
hsa-miR-7705	Saliva	0.653256050597689	2.33784269860343	2.88055617602134	0.00416579880633657	0.00957347725682631	-3.12288723897835	0.637133739483609	45	383
hsa-miR-7-5p	Saliva	0.646608719330166	2.09572541966266	2.47040978100312	0.0138780398649114	0.0280788248429603	-4.19525837845249	0.61903104148535	45	383
hsa-miR-6735-5p	Saliva	0.0251646670772775	2.77948068110722	0.117578090928641	0.906456194460573	0.928956526769322	-7.21261363149862	0.519292138091094	45	383
hsa-miR-545-5p	Saliva	0.737499047418813	1.99482636786905	3.01679062164814	0.00270441775435047	0.00648421422204503	-2.72622923324105	0.647635625181317	45	383
hsa-miR-4775	Saliva	0.950565943861437	2.21660305273787	3.84677198124482	0.000137575980129449	0.000431875112880591	0.0325903484841357	0.689004931824775	45	383
hsa-miR-6780a-5p	Saliva	0.857110899365886	1.95148605810596	3.09077268056455	0.00212449365690965	0.0052808842328897	-2.50696021367863	0.65970409051349	45	383
hsa-miR-3157-3p	Saliva	0.744638252587762	1.96371758010588	2.98238087048169	0.0030208109489121	0.00715826407738314	-2.82648620599223	0.643980272700899	45	383
hsa-miR-5001-3p	Saliva	0.837031212322918	2.21068749961145	3.58372047937347	0.000377024430198004	0.0010729340093018	-0.911043260581556	0.671366405570061	45	383
hsa-miR-3188	Saliva	0.430155162855746	2.01248447670167	1.69449093816436	0.0908872322092289	0.141199807182195	-5.78235067505211	0.578474035393095	45	383
hsa-miR-4454	Saliva	0.397217533100036	3.42090096799989	1.42768096145347	0.154100664392112	0.218758285815375	-6.21594014139978	0.58317377429649	45	383
hsa-miR-196a-5p	Saliva	-2.5000197590034	5.00792634109223	-3.55745135105034	0.000415602789188723	0.00117721906332992	-1.00220602117443	0.41201044386423	45	383
hsa-miR-452-5p	Saliva	0.485522011636872	2.98287296867672	2.11781992066624	0.0347565532937592	0.0618910554266063	-5.00070894096843	0.591644908616188	45	383
hsa-miR-6847-5p	Saliva	0.239079450894976	2.34058475898417	1.02611206783765	0.305408592779694	0.382092743366356	-6.6895760258098	0.556715984914418	45	383
hsa-miR-4326	Saliva	0.36575707515025	2.99119385236868	1.32217493214238	0.186804187990183	0.256803048501177	-6.3542088826964	0.540934145633885	45	383
hsa-miR-548k	Saliva	1.07066218516359	2.33672937664934	4.30138262476975	2.09735716482279e-05	7.74115462652774e-05	1.80962005240805	0.705134899912968	45	383
hsa-miR-146a-3p	Saliva	0.330335434538796	2.2793203011956	1.21828655631041	0.223774950723627	0.300173887644689	-6.47608558154693	0.548476936466493	45	383
hsa-miR-376c-3p	Saliva	-0.396576067189388	2.95000324879872	-1.6100976875177	0.108101383112637	0.163658672181785	-5.92728463395606	0.421583986074848	45	383
hsa-miR-5189-3p	Saliva	0.034918607563571	2.42677739439833	0.135741450895185	0.892088423750904	0.917705827811318	-7.20192268187869	0.486858137510879	45	383
hsa-miR-548j-3p	Saliva	0.341152289295902	2.08688413701066	1.33996064444926	0.18095714356742	0.251604795508125	-6.31570750477952	0.559907165651291	45	383
hsa-miR-548ap-5p|hsa-miR-548j-5p	Saliva	-0.0657650052208211	2.70741519373785	-0.3010085918065	0.763551660111078	0.820111042341528	-7.17141647785141	0.486219901363505	45	383
hsa-miR-127-5p	Saliva	-0.22566478369539	2.95066114079416	-0.807642616870399	0.419737430327433	0.499257998182435	-6.89432798753924	0.474905715114592	45	383
hsa-miR-1296-5p	Saliva	-0.658650099852201	4.05402164924126	-2.61185599492139	0.00931646224962614	0.0198646112625278	-3.85282245701568	0.357992457209167	45	383
hsa-miR-664a-3p	Saliva	1.7649277298821	3.58399504826247	6.80025427932636	3.45868879457924e-11	2.88539928205309e-10	14.6843291538051	0.804641717435451	45	383
hsa-miR-1254	Saliva	-0.354068322378976	2.96042664714768	-1.64790285044325	0.100094141509665	0.15315912607886	-5.86741795912911	0.430983463881636	45	383
hsa-miR-487a-3p	Saliva	-0.00969082217604682	2.57268343232907	-0.0413082938368346	0.967069060008572	0.975074598584802	-7.21345415723861	0.493646649260226	45	383
hsa-miR-362-5p	Saliva	-1.33778860214914	3.65598997398793	-5.31888753979173	1.67326076240762e-07	9.34876884684625e-07	6.447439554713	0.262547142442704	45	383
hsa-miR-641	Saliva	0.253086854908584	3.15648932418908	1.06611877554967	0.28696087601142	0.36332468501238	-6.65900819718013	0.53548012764723	45	383
hsa-miR-4482-3p	Saliva	0.625969879966526	2.24102839681022	2.32439047012798	0.0205638655622746	0.039258288800706	-4.54216045543194	0.616536118363795	45	383
hsa-miR-449c-5p	Saliva	1.56800058817766	2.15528424106282	4.93246903394287	1.15746956243776e-06	5.77786035675899e-06	4.57553759487637	0.703742384682332	45	383
hsa-miR-301a-5p	Saliva	0.532332653230868	1.95883442747022	2.14174749719259	0.032768190466621	0.0593923452207506	-4.93556879600534	0.603075137800986	45	383
hsa-miR-412-5p	Saliva	0.0869120475998845	2.41266845930449	0.338142390519563	0.735418900232342	0.7969219043443	-7.1550108667012	0.517029300841311	45	383
hsa-miR-2277-5p	Saliva	0.391170973718075	3.02414089888153	1.68897963531622	0.091939408403044	0.142160257677144	-5.80728457947105	0.568262257035103	45	383
hsa-miR-4645-3p	Saliva	0.153047592647889	2.86183877388115	0.69674116962561	0.486336664543569	0.56415053087054	-6.97960962459898	0.519988395706411	45	383
hsa-miR-376a-5p	Saliva	0.545653025739731	2.09170040574201	2.01437016441683	0.044585225349692	0.0756334324177226	-5.20157732962133	0.597737162750218	45	383
hsa-miR-548ax	Saliva	-0.137371537845563	2.57894153403744	-0.604629513450871	0.545740199746546	0.618912070103625	-7.0288544926215	0.459472004641717	45	383
hsa-miR-376b-3p	Saliva	0.161090427759391	2.24180193280871	0.638997009027258	0.523160946127084	0.59888160938232	-7.00546428853345	0.531302581955323	45	383
hsa-miR-26a-2-3p	Saliva	1.22823513106953	1.95527795077468	4.56963424753689	6.37268627796945e-06	2.65819585156397e-05	2.9457128212097	0.721032782129388	45	383
hsa-miR-6791-3p	Saliva	0.383979182481214	2.17308925134144	1.63518350900097	0.102733418317757	0.156803638484998	-5.88401176357247	0.585262547142443	45	383
hsa-miR-671-5p	Saliva	-0.57943226504413	3.37127248326662	-1.94017074784016	0.0530043651204088	0.0879554723660189	-5.35351007406645	0.408006962576153	45	383
hsa-miR-760	Saliva	-0.78241826208514	3.25756468041293	-3.38236347976201	0.00078359136321772	0.00214958171261077	-1.58684559161794	0.345227734261677	45	383
hsa-miR-4688	Saliva	0.571926494942863	2.05760868609148	2.46453989443174	0.0141041819242618	0.0282547591838007	-4.20743890297088	0.62587757470264	45	383
hsa-miR-6513-5p	Saliva	0.287008842533405	2.26142029333488	1.29053972540757	0.197548341820316	0.270352674536118	-6.38419114592614	0.567682042355672	45	383
hsa-miR-491-5p	Saliva	0.262339561253882	2.36985210380703	1.07949198585921	0.280966195483497	0.356475860519687	-6.6356023821654	0.562866260516391	45	383
hsa-miR-548l	Saliva	0.758205009294641	2.02466101943765	3.08457880046656	0.00216825322779248	0.0053677488444131	-2.52525839132648	0.6528575572962	45	383
hsa-miR-501-5p	Saliva	0.0969575374048234	2.34630443123505	0.301977814431462	0.762813190515101	0.820111042341528	-7.16582614716725	0.534493762692196	45	383
hsa-miR-548at-5p	Saliva	0.571710233851512	2.12215025644171	2.30430311740509	0.0216756024879058	0.0412513809847958	-4.58494905313036	0.616768204235567	45	383
hsa-miR-7854-3p	Saliva	0.410844489148011	2.23174546417694	1.67542479160946	0.0945690021047571	0.145069325646844	-5.8203721728186	0.570351029881056	45	383
hsa-miR-656-3p	Saliva	0.667717584959954	2.03783366738354	2.60098426291705	0.00961216636361892	0.0201855493635997	-3.86943110364475	0.626109660574413	45	383
hsa-miR-1260b	Saliva	0.338330447563754	3.14496766016103	1.39654424210762	0.163262283243639	0.230154468739297	-6.25528202060891	0.548302872062663	45	383
hsa-miR-4748	Saliva	0.617910328597932	2.10793293046632	2.37594366844349	0.0179360129584091	0.0346762917195908	-4.42087088384521	0.627850304612707	45	383
hsa-miR-939-5p	Saliva	-0.303451468010135	2.73339977685527	-1.2607689486004	0.208067407074314	0.282841631491646	-6.4210694747601	0.44566289527125	45	383
hsa-miR-548al	Saliva	0.473883911168351	1.97449464612669	1.92060326441409	0.055434671173995	0.0912424722836837	-5.37798247191894	0.593443574122425	45	383
hsa-miR-708-3p	Saliva	1.40953689508994	2.16355209291991	3.70594112782334	0.00023776117273476	0.000713283518204279	-0.483450770189978	0.653437771975631	45	383
hsa-miR-329-3p	Saliva	0.431719817041238	2.12183724065408	1.79250859681072	0.0737457555597535	0.117568495120131	-5.61651785251592	0.587699448796055	45	383
hsa-miR-6737-3p	Saliva	0.921198727546064	1.91839026927312	3.60596363740693	0.000347011264218217	0.000996838961834406	-0.831233750064706	0.675427908326081	45	383
hsa-miR-1233-3p	Saliva	0.605236897499168	2.16388870750126	2.60702025683586	0.00944697061066369	0.0199072840895993	-3.85543160731333	0.630171163330432	45	383
hsa-miR-4659b-3p	Saliva	0.505514745361337	1.94816170826715	2.07476341677462	0.03859543603859	0.0675420130675325	-5.07379169532166	0.601392515230635	45	383
hsa-miR-103a-2-5p	Saliva	1.12869392141959	2.06875170293949	4.78133237860536	2.38660534333609e-06	1.09281402563284e-05	3.88504347046353	0.721961125616478	45	383
hsa-miR-6787-3p	Saliva	1.38554002229843	1.90080283710407	5.2878764516569	1.96284304111189e-07	1.07691118201544e-06	6.28631200862949	0.753930954453148	45	383
hsa-miR-95-3p	Saliva	2.17460452948298	2.31762095927422	5.87186341577558	8.55982601821312e-09	5.54567451605509e-08	9.31426497351885	0.750913838120104	45	383
hsa-miR-378d	Saliva	-0.321956656033714	3.36840188086601	-1.20957345043815	0.227099073278388	0.30080429873428	-6.4954192440306	0.460748476936466	45	383
hsa-miR-490-3p	Saliva	0.180571208304467	2.25695148079448	0.714113579387678	0.475539664219134	0.555861143012385	-6.95602138612433	0.543313025819553	45	383
hsa-let-7g-3p	Saliva	0.528228369127167	2.09544726336399	2.14791157951693	0.0322720792373118	0.0586677500164863	-4.92663092628671	0.600870322019147	45	383
hsa-miR-877-3p	Saliva	0.992058386443454	2.21173812166936	4.10811260024013	4.76666478711382e-05	0.0001649374349632	1.03231067459023	0.689295039164491	45	383
hsa-miR-3940-3p	Saliva	0.805765301739855	1.98691559503213	3.14207287385843	0.00179210530096137	0.00452859804267832	-2.35151715218747	0.647055410501886	45	383
hsa-miR-1246	Saliva	5.81478850953932	3.13105168552294	13.0495909042999	4.42528955789083e-33	2.9944459341728e-31	64.3612813489601	0.959965187119234	45	383
hsa-miR-940	Saliva	0.409095356189879	2.41121600658925	1.52040957389994	0.129134042571868	0.189958048131082	-6.0694898806962	0.58317377429649	45	383
hsa-miR-92b-5p	Saliva	0.702905035856054	2.04624656777256	2.6113938336669	0.00932886505924952	0.0198646112625278	-3.84371873161491	0.631099506817522	45	383
hsa-miR-6502-5p	Saliva	0.942713912631356	2.06570386503002	4.04154729884509	6.27840264008016e-05	0.000210085011418067	0.77312385107524	0.696257615317667	45	383
hsa-miR-1197	Saliva	0.323301223199293	2.15879917650486	1.38607466054413	0.166433669651568	0.233544020317523	-6.25500753292069	0.565593269509719	45	383
hsa-miR-362-3p	Saliva	0.910457070006127	1.98107152543725	3.12852904681573	0.0018748563848648	0.00471813032389531	-2.39402821489398	0.648041775456919	45	383
hsa-miR-6775-3p	Saliva	0.381914336744078	2.15820611324469	1.56571021888745	0.118143080072081	0.177214620108122	-5.99420623662852	0.579054250072527	45	383
hsa-miR-496	Saliva	0.372831205673977	2.10795237174057	1.50661753164025	0.132634009621191	0.192586736512347	-6.08149440526968	0.565709312445605	45	383
hsa-miR-548n	Saliva	0.451412705550922	2.15521024979988	1.94215732847719	0.0527627021363042	0.0877936765054898	-5.34190759662726	0.603017116333043	45	383
hsa-miR-32-3p	Saliva	0.613056222411653	2.34596218639304	2.38559326139886	0.0174783572139102	0.0341164087925363	-4.40159752572181	0.613054830287206	45	383
hsa-miR-1237-3p	Saliva	1.20786182848311	1.91729787939362	4.56225991318096	6.59009472387599e-06	2.73018209989148e-05	2.91402102099254	0.720452567449956	45	383
hsa-miR-4435	Saliva	-0.505436752187829	3.04363543016291	-2.1825549818842	0.0296023347704768	0.0543006682988565	-4.85366386020858	0.3881636205396	45	383
hsa-miR-6770-3p	Saliva	0.0364376751652421	2.51858440078799	0.161042714845097	0.872134467074635	0.903282126613015	-7.20116220312843	0.514534377719756	45	383
hsa-let-7f-1-3p	Saliva	1.1021256565603	2.61043660639118	4.89766196376899	1.36962821217946e-06	6.68127628276624e-06	4.4132322810929	0.735538149115173	45	383
hsa-miR-556-5p	Saliva	0.458569469753771	2.14594254738511	1.96777812112056	0.0497279343766487	0.0831986594378546	-5.29190744283281	0.598027270089933	45	383
hsa-miR-574-5p	Saliva	0.747318675231772	2.9648404397968	2.89220010647695	0.00401731051747524	0.00926720494372128	-3.09677231929949	0.639338555265448	45	383
hsa-miR-6843-3p	Saliva	0.434831053254858	2.07913533749027	1.87434897312516	0.0615518200376742	0.0999601557411829	-5.46699025581104	0.591528865680302	45	383
hsa-miR-379-5p	Saliva	0.397593052966018	2.07658806129525	1.56442472997478	0.118444479982886	0.177230192406825	-5.99347837478714	0.568146214099217	45	383
hsa-miR-548a-3p	Saliva	0.570431945242619	1.98298660304557	2.3424297002391	0.0196083356348392	0.0375518125837016	-4.49426345773463	0.611662315056571	45	383
hsa-miR-154-5p	Saliva	0.309039871311865	2.16368181317262	1.25754035707452	0.209232228452908	0.283791597166639	-6.4237035841579	0.559210908035973	45	383
hsa-miR-4646-5p	Saliva	0.387333958002643	2.17663494342749	1.54170871634876	0.123870971338711	0.182990961387085	-6.03165363253501	0.592805337975051	45	383
hsa-miR-551b-3p	Saliva	0.638583119082857	1.86739111603446	2.41860982273642	0.0159892457357594	0.0316150995229788	-4.31377352039891	0.617348418914999	45	383
hsa-miR-3174	Saliva	0.929486074890024	2.23027878452719	4.05405871157757	5.96330668053684e-05	0.000202885685388097	0.820816349954297	0.688656803017116	45	383
hsa-miR-135a-5p	Saliva	0.409179795106348	2.24886065975316	1.04479142465417	0.296699188008008	0.373326044415035	-6.67230869704726	0.54934725848564	45	383
hsa-miR-6747-3p	Saliva	0.644539866057272	1.95854610616093	2.60745893819688	0.00943506421967467	0.0199072840895993	-3.85050398894119	0.625993617638526	45	383
hsa-miR-7977	Saliva	0.563007116558871	2.18101892816201	2.28837598321952	0.0225940561620123	0.0425999387079427	-4.62196538068699	0.609689585146504	45	383
hsa-miR-218-5p	Saliva	1.07775397897488	2.2307655227854	2.73217758790678	0.00654770956524378	0.0142923122768225	-3.53207213493494	0.60684653321729	45	383
hsa-miR-579-5p	Saliva	0.401953552002237	2.02674437257991	1.62250414875089	0.10541939077165	0.160501022449836	-5.90061578072909	0.587467362924282	45	383
hsa-miR-3913-5p	Saliva	-0.10295386993118	2.71392885947195	-0.471645977443999	0.637415802780241	0.705793134351213	-7.10526522338791	0.499796924862199	45	383
hsa-miR-2116-3p	Saliva	0.971495970438562	1.88186014165769	3.53778955412783	0.000446865894844045	0.00125410751133651	-1.06713125836796	0.667711053089643	45	383
hsa-miR-6803-3p	Saliva	1.41260591653137	2.5177387186882	6.31964699115374	6.49336487351681e-10	4.65230495055498e-09	11.8183551737808	0.774934725848564	45	383
hsa-miR-1292-5p	Saliva	0.352081350977167	2.09941108379133	1.37533736353059	0.16973420189511	0.237627882653154	-6.26918206971253	0.581491151726139	45	383
hsa-miR-4523	Saliva	0.219829616696027	2.1770659764542	0.816095150195773	0.414892045021395	0.496403252294754	-6.87713234951821	0.55636785610676	45	383
hsa-miR-3120-5p	Saliva	0.283297211005212	2.19217986859186	1.21293423308065	0.225812745321256	0.30080429873428	-6.47845290670118	0.556019727299101	45	383
hsa-miR-664b-5p	Saliva	0.0437253793382186	2.66960830755903	0.179760900622918	0.857423923982788	0.895662383714439	-7.20177595154784	0.506527415143603	45	383
hsa-miR-153-3p	Saliva	0.439394624034839	2.13419122461104	1.71877193606766	0.0863668535427357	0.135365925395793	-5.74569585213103	0.588801856686974	45	383
hsa-miR-7855-5p	Saliva	0.200806489952132	2.23711997176925	0.869847039609543	0.384863369238913	0.467827927877241	-6.83322900853764	0.543951261966928	45	383
hsa-miR-3064-5p	Saliva	0.606129652041333	1.98785898018099	2.39905559438945	0.0168570478140452	0.0332231136529241	-4.3630027355119	0.625297360023209	45	383
